 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99
479 0.098297544 0.46684852 -0.0019785136 0.10185347 0.25801063 0.11232949 0.3067585 0.039947882 0.52097476 0.033300262 0.20843089 -0.3235538 0.052362345 -0.56112945 0.051058233 -0.20568354 -0.30842918 -0.07681365 -0.16771203 0.12061709 0.08513701 0.14887129 -0.10838514 0.007152747 -0.027386252 0.48855656 -0.20602562 0.15441446 -0.021387279 -0.17852479 -0.006271985 -0.15174718 -0.041986883 -0.013648433 0.018308919 0.0941247 0.13701911 -0.013186061 -0.14509113 0.10993775 -0.0076391674 -0.12794393 0.16133055 -0.6178251 0.25023487 0.36008084 0.34920797 0.23772742 -0.027751543 -0.105618685 -0.56063443 -0.036219284 -0.17457452 0.060186844 -0.026580725 0.20384136 -0.10484947 0.19916232 -0.101421155 -0.044929788 0.32440427 0.3234749 -0.077290386 0.09651918 -0.11676496 -0.045008034 -0.05260447 0.19019361 -0.20550846 0.47489104 0.38710544 -0.51755565 0.007357273 0.10016571 0.2813167 -0.17332233 0.16586125 -0.87201244 -0.16840477 -0.25590461 0.29989702 -0.43849665 -0.030691154 0.037271384 0.15952809 -0.026919583 -0.41260296 0.09426688 -0.050258677 -0.12838376 -0.1433604 -0.31467178 0.14890851 0.41290832 -0.13618493 0.112582125 -0.16931161 -0.07973631 -0.16547589 -0.26356432
480 0.0908424 0.5196143 -0.10427968 0.12533508 0.19457608 -0.36182815 0.10772837 -0.06798304 0.57189316 -0.2182316 -0.055730607 -0.32597846 0.033048492 -0.03482497 -0.21382777 0.09284021 0.09523583 -0.16305709 0.24694425 0.23136273 0.55735844 -0.070109 -0.25690666 -0.38128045 0.077293694 0.19488177 0.19609399 -0.050005604 -0.037850093 0.005628981 0.11838495 0.13935708 -0.05697715 -0.17428938 -0.17075028 0.042008165 0.08476142 0.00828732 0.19502698 0.14778318 0.07018312 -0.21357836 -0.5330587 -0.31268114 0.11453457 -0.11589425 -0.094400465 -0.17792512 -0.023929723 -0.03332143 0.17641959 0.035503633 0.3133302 -0.18954621 -0.43183652 -0.044866245 0.53218406 -0.2080247 0.06689115 -0.15730804 0.26937655 -0.070194885 0.05952859 0.020478705 -0.17906749 -0.2510866 0.090570234 0.022523679 -0.25635514 0.3730858 -0.13961637 -0.5685336 -0.03782505 0.20191523 0.17977685 0.4297431 -0.10671805 -0.11126141 -0.27187476 -0.0057861237 -0.14022239 -0.32859695 -0.048777457 0.32591444 -0.18462802 0.23061183 -0.17943443 0.03380252 0.039649054 0.12744232 0.38606447 0.03941209 0.10164673 0.3358974 -0.26706782 0.21303777 -0.21274662 -0.078460366 0.12256071 -0.0028765772
481 0.035304327 0.5747285 -0.27605614 0.27278727 -0.078825116 -0.15907864 0.3940765 0.44306362 0.3670594 -0.4392868 -0.05663881 -0.10331209 -0.048571486 0.29214007 -0.10989504 -0.15600722 0.28996316 -0.0949337 -0.019477328 -0.033534184 0.34889472 -0.19894296 -0.09983609 0.21268368 0.15761985 0.58245075 -0.44784594 -0.049939364 0.14022638 0.2719548 -0.08935172 -0.23508464 -0.29432145 -0.6595335 -0.09323878 0.18227991 -0.0310301 0.40296516 -0.016515547 0.01778268 -0.11463788 0.04120354 -0.032828446 -0.6261325 -0.041934654 -0.24393567 -0.13814597 -0.48879862 -0.12995757 -0.2914265 -0.018663086 -0.38264284 0.35587287 -0.0025782199 -0.4661234 -0.23513907 0.28767353 0.31340954 0.32334444 0.005935166 0.72839737 -0.050026197 -0.05373391 -0.080996 -0.0063634366 0.0158097 -0.18076102 0.3706315 -0.09516387 0.25281256 0.28645286 -0.67781854 0.07074436 -0.099493615 0.019261949 -0.69810086 0.20611991 -0.3371257 -0.14399208 0.10337502 0.19195135 -0.41988716 0.5804622 0.8015386 -0.04857752 -0.050720476 -0.13747293 -0.26928475 0.012824515 0.036017038 0.13919033 0.11417646 0.034422006 0.34216183 -0.27507803 0.23626128 -0.0487056 0.30600995 0.35697436 -0.60222465
482 -0.08565534 0.19254327 -0.040043097 0.07371478 0.094247736 0.38164166 0.27286124 0.28505987 0.28621662 -0.030315904 -1.0312461 -0.48972857 0.27659637 0.03203824 -0.09446812 -0.018785467 0.42164147 -0.007777431 0.069915 -0.09013817 0.5238056 -0.4019724 -0.03788635 -0.24887969 -0.35975626 0.3607934 0.11509094 0.13248155 -0.25731874 -0.30943525 -0.5251914 0.3041501 -0.09497016 -0.18878974 -0.17152496 -0.1913945 -0.010381974 -0.28335193 -0.10345348 0.5639418 -0.15840948 0.067693226 0.3580927 -0.56439555 0.1048055 -0.05821581 -0.35205218 -0.0786254 -0.0074194116 0.49349335 -0.6015347 -0.28025362 -0.625653 -0.18305473 -0.5359236 0.4795554 0.23115444 0.2956862 -0.3669744 -0.17014056 0.24319808 0.34452483 -0.002221295 -0.5013858 -0.06695966 -0.16899778 -0.053935457 0.21511786 -0.11458846 -0.12733635 0.50144005 -0.4199883 -0.36753744 0.28335628 0.14018796 -0.09385631 0.2670262 -0.38958317 -0.29964265 -0.07370613 -0.17380957 -0.41707245 -0.04979342 0.087593995 -0.626294 0.31796432 -0.040421445 -0.031035045 -0.26432732 0.052991472 0.1311114 0.19494362 -0.34845692 0.32364804 0.06157033 0.35542962 0.08884126 -0.07766058 -0.1261577 -0.36366835
483 -0.43986848 0.09982315 0.38186905 -0.23059262 -0.41334897 0.32059097 0.24061386 0.1964848 0.21790853 0.3671815 -0.09688329 -0.221668 -0.17049998 0.17487681 0.34834728 -0.22463614 -0.034474276 -0.39024922 -0.6851507 -0.23482285 0.5578204 -0.040973846 0.2043643 -0.087092765 -0.17706043 0.2647248 -0.006549024 0.3476494 0.2084285 -0.05090157 0.26284316 -0.46124497 0.60131603 -0.3761888 0.4969357 0.25272843 0.24914451 -0.2800114 0.2744742 0.05388635 0.16846849 0.1508109 -0.16365717 -0.30761698 -0.074664615 0.061335143 0.46446097 0.018792452 -0.48832327 0.66136783 -0.008581389 0.16135217 0.07348981 0.033121463 -0.49070054 -0.07737429 0.3540046 0.61147845 -0.10852384 0.08296312 0.17242016 0.18574016 -0.11779708 -0.33572376 -0.51956344 -0.07483873 -0.14922145 0.13600513 -0.1164397 0.09322834 -0.19403155 -0.5450819 0.043010876 0.35091728 0.41291758 -0.7577384 -0.15424061 -0.12705454 -0.53633386 0.034833383 -0.24200036 -0.034147643 0.36109787 -0.27166688 -0.46589342 -0.33352613 -0.29615954 -0.59742224 0.49881387 0.019610975 -0.28132963 -0.49407527 0.017198317 0.29931876 0.32488158 0.15649131 -0.20310429 0.01740171 0.3878956 -0.68862504
484 0.74668384 0.11436358 0.08122296 0.16322105 -0.3484335 0.029866677 -0.29546618 -0.074994065 0.47823825 0.016535513 0.028140143 -0.31647575 0.14865711 -0.18440813 -0.052541193 0.11714119 -0.39432198 -0.018052002 0.14939958 0.06537146 0.6879378 -0.039528325 0.010758676 0.021389721 -0.3761027 0.014012123 -0.16361156 0.21169548 -0.17891513 0.054726306 -0.069397286 -0.24409552 0.14637606 -0.1931279 -0.121604726 0.0014388197 0.18150601 -0.32287908 -0.004043535 0.1450067 0.3397318 -0.04486182 -0.14194323 -0.17501284 0.0815948 -0.20657012 -0.22711894 0.001762129 -0.07537068 -0.0504552 -0.26824856 0.16410944 0.050978277 0.09023865 -0.024670616 -0.22108154 -0.084069625 -0.26991838 0.1603368 0.21368317 0.093667634 0.26101634 -0.2285622 -0.03382494 -0.13836968 -0.13891114 0.1315666 -0.18685442 0.11349441 0.40001312 0.32159153 -0.13994941 0.10959098 -0.039432626 -0.16659342 -0.004595693 0.15799391 -0.38108447 -0.29008806 -0.3303369 0.067643695 0.3937524 0.12787834 0.60431516 -0.05000375 0.033108782 0.036384728 0.016799532 -0.16698188 0.13364659 0.08167426 0.20207298 -0.0069349823 -0.09525598 -0.27604285 0.19909304 0.3523306 0.21750745 0.4183943 -0.65600854
485 -0.060611833 0.0940096 -0.2934945 0.2768791 0.04729382 -0.17695318 0.19529505 -0.24777833 0.32662338 -0.35317773 -0.15036061 -0.43551612 0.11586192 0.23164782 0.0149987 -0.14435078 -0.21445197 -0.066115096 0.043511502 -0.0019159819 0.64249873 -0.18549155 -0.37502754 -0.41771805 -0.3352212 0.04120346 -0.27717665 0.105501935 -0.20877604 -0.0002174524 0.12412914 0.189052 0.2810705 -0.1778243 0.13559169 0.09042249 -0.23564358 -0.104342856 0.15582037 0.16597626 0.3687172 -0.2658708 -0.101363964 -0.25215596 0.20480067 -0.44069824 -0.40896714 -0.04768058 0.3808847 0.26676643 0.16190273 -0.65745425 0.27861765 0.2703107 0.35969105 -0.050539024 -0.006465736 -0.00031409235 -0.11558179 0.011535541 0.4763102 0.24223997 -0.21704474 0.06589706 -0.0086987205 -0.16571897 0.31992802 0.47158593 -0.09113585 0.23072566 0.13006508 -0.4686264 0.080402285 0.04597704 -0.0025545456 -0.0073555657 0.085357234 -0.4360795 -0.40541166 0.1667082 -0.12134533 0.13518158 0.05463022 0.2944285 -0.10667683 0.53975886 0.1542352 -0.14081372 -0.09567902 0.012551318 -0.5753399 0.18886057 -0.24293087 0.23853725 -0.041302003 0.17397086 0.20792164 0.04510707 0.04622749 -0.53066254
486 0.053871486 0.5247473 0.017665062 -0.51187956 -0.18849987 0.04641853 -0.33632672 -0.05831195 0.22121236 0.016871298 -0.26952165 -0.47154996 -0.017270066 0.7015369 0.024356775 -0.305362 0.048576105 -0.4226031 0.10327746 -0.0054491907 0.47134203 -0.11620529 -0.4897312 -0.21753465 -0.08891229 0.21217921 -0.037857197 -0.13764061 0.05914113 -0.3513537 0.3403714 0.32699886 -0.16623794 -0.082840726 0.14606774 -0.27624607 0.3414882 -0.121492796 0.14445792 -0.10005632 0.079400726 -0.37110397 0.20195618 -0.23016274 -0.084232435 0.15541737 -0.63887846 -0.09630598 -0.16799496 -0.15366139 0.017116202 -0.22165886 0.27170375 -0.08617312 -0.35633743 -0.06423139 0.076621726 -0.005782681 0.17171343 -0.06798028 0.17098723 0.04787307 0.026615404 0.068424165 -0.36236098 -0.074268885 -0.03286877 0.23820713 -0.06285436 0.3034175 0.48510054 -0.20381394 -0.20160381 -0.20299242 0.4309295 0.0860519 -0.10270994 -0.06757649 -0.069925785 0.20165047 -0.21987425 0.14483081 -0.13596518 0.26408824 0.24393299 0.22476153 -0.15091819 -0.43737403 0.09781807 -0.0093536135 0.24211527 0.2196847 -0.16354151 -0.27525148 0.25702065 -0.0009833002 0.19981155 0.1672649 0.32473287 0.18761198
487 0.40760463 0.2670578 -0.039669752 0.23543425 -0.14596052 -0.085174724 -0.061811224 0.045940332 0.5724879 -0.21956488 -0.24413975 -0.50687087 0.2549868 0.03906307 -0.09747804 -0.21596007 0.28174487 -0.24763273 0.121842384 -0.04739831 0.3958428 -0.18502335 0.076331265 0.0108136805 -0.34571066 0.07074415 0.06521589 -0.11147987 0.043310195 0.1520378 0.045379635 0.10038807 0.07647082 -0.20240253 -0.0744794 0.036732234 -0.07584244 0.23651502 0.19223128 -0.2100302 -0.025657991 -0.30132508 0.16675246 -0.27501854 0.11133458 0.16640578 -0.10030198 0.41396463 -0.20259559 0.1762683 -0.48371255 0.09307915 0.34997174 0.12159037 0.19953328 -0.27328417 -0.3464252 -0.061601806 0.08355077 -0.03877824 0.2323607 -0.35731068 0.1678424 -0.08725977 -0.20119274 0.035725884 -0.027409418 0.303119 0.057050712 0.45201972 -0.10652059 0.097851776 0.44196713 -0.002626753 0.32764676 -0.022367913 -0.0041526123 -0.16761053 -0.20559204 0.075161934 -0.105970204 -0.19913116 0.41230315 0.29463655 0.03921611 0.13269103 -0.2710912 -0.04480481 0.11036268 -0.0072499993 0.36487263 -0.15798366 -0.09534522 -0.037439294 0.43563786 -0.27055752 -0.37686148 -0.01424336 0.09826101 -0.5210285
488 -0.23865964 0.3480866 -0.16506492 -0.41210762 0.11167272 -0.13957374 0.5139747 0.28100598 1.0653722 -0.038048092 -0.5735788 -0.47929272 0.5089957 -0.025973609 -0.19683093 0.22439644 0.16898085 -0.109161526 0.16595243 0.4409836 0.8027709 -0.5893367 0.19569486 0.2544058 -0.46817553 0.5859519 -0.2730135 0.13492379 -0.19018473 0.42588916 0.64354646 0.21809454 -0.10225777 -0.14098418 -0.66992 0.07319972 0.22967021 0.17761047 -0.22792378 0.18454804 0.26300502 -0.31388777 -0.055342507 -0.45332122 0.51959616 0.14708517 0.194233 0.31653136 -0.23694754 -0.21031533 -0.29894447 0.18713872 0.028709585 0.032149598 -0.16542846 -0.48346302 -0.023900043 0.34508145 -0.06606028 -0.46575907 0.60450053 -0.52879655 -0.48662028 -0.28895497 -0.64863276 -0.13685234 0.2789468 0.5003999 -0.32403535 0.25198177 -0.12121681 -0.7456016 -0.39633536 -0.24274868 0.5295565 0.033617172 0.40445548 -0.023293013 -0.8511822 0.30389655 0.3176265 -0.4123842 0.3823781 0.9353113 0.08192436 0.42233688 -0.20364508 0.08396452 -0.826634 0.18207553 0.043743454 0.3945164 -0.5351293 -0.19694884 -0.26015636 -0.2100324 0.313387 0.12978463 0.41468734 -0.703846
489 0.11749018 0.07774398 0.5269255 0.072769694 -0.16282223 0.29285768 0.6351926 0.083452314 0.48621354 0.076459445 -0.3346313 -0.37945575 -0.00071121746 -0.16045338 0.18292822 0.16280364 0.31415775 0.012629536 0.1748827 -0.26385278 0.54304135 -0.29777047 0.032313615 -0.26489782 -0.27557185 0.45219144 -0.060215406 0.13477424 -0.19192502 0.25375316 -0.06293412 0.18289974 -0.5427565 -1.0473233 0.0139924595 0.13743156 0.06784144 -0.43138343 0.479618 0.076796696 -0.27497417 -0.38986906 -0.23496968 -0.48747978 0.38116235 0.16137119 -0.34484017 -0.38937947 -0.50742847 0.06935368 -0.3876629 -0.22680047 -0.15206571 0.046827875 0.036225334 -0.07290001 -0.20791984 0.23429628 -0.5897122 0.18366513 0.47368306 0.18558452 -0.6035452 -0.062882096 -0.16878827 0.34491712 -0.24311602 0.25916082 -0.20916326 0.33007726 -0.119116746 -0.33671504 0.0333768 0.28570947 0.2544523 -0.8261756 -0.1465009 -0.3908435 -0.7136666 -0.03259102 0.11847294 -0.09338095 0.36738503 0.5650574 -0.07491947 0.20199022 -0.24917953 0.09631681 -0.32259586 0.33994824 -0.19437018 0.32590234 -0.31352505 -0.1773796 -0.27783987 0.01818928 0.3704817 0.05772107 0.18234846 -0.16744833
490 0.36342457 0.17583138 -0.0140619995 0.39825937 0.105848484 -0.2750804 0.1345948 0.0586026 0.1507078 -0.2090725 0.25423604 -0.7345472 -0.13834606 0.036029108 -0.016181003 -0.079835415 -0.066457696 0.1114541 -0.13195066 -0.22760224 0.29203242 -0.07026633 -0.35145792 -0.2960698 -0.009052034 0.18528366 -0.1349215 -0.5636059 0.10841511 -0.040583532 -0.122178815 0.22483876 -0.07088856 -0.07126334 0.04316608 -0.36895537 -0.123255536 0.046382938 0.39876163 -0.02511898 0.10022298 -0.020168494 0.05129651 -0.3559655 -0.005200107 -0.19311614 -0.22595094 -0.17709225 -0.1916789 -0.059153125 -0.0667626 0.14247163 0.2068284 0.2839121 0.022687858 -0.22662501 0.049923066 -0.15625764 -0.14176522 0.02540962 0.120064564 -0.4434428 0.14744893 0.109265395 -0.32198417 -0.30974796 0.600913 -0.05846418 0.102693394 0.24756002 -0.09629757 0.030004926 -0.05051898 -0.22467454 0.21304564 -0.04675245 -0.14753899 -0.15704764 -0.42890507 0.044736173 0.03814733 -0.14155968 0.32295555 -0.056243952 0.17041713 0.47598717 0.3859151 -0.049574036 -0.006730468 -0.2967907 0.08700256 0.16692315 -0.39139044 0.07107375 0.07149455 -0.26803535 -0.044207737 0.052127566 -0.14714956 -0.54693735
491 -0.16697459 0.5104946 0.15252891 -0.11473412 0.16815461 -0.010822375 0.059431206 -0.15557602 0.39773563 -0.1992578 -0.1434227 -0.48360324 -0.10885242 -0.27571005 -0.08644418 0.018167324 -0.32761136 0.08133172 0.16116636 0.107695155 0.73449296 -0.6517789 -0.12979043 -0.1283742 -0.10398956 0.289079 0.21759543 0.01805094 0.10061617 -0.31893602 -0.14950164 0.3088564 -0.08510569 -0.03897502 0.03397795 -0.061672833 0.16401587 0.2111657 0.039733768 0.22991581 0.0072425744 0.22812687 -0.045889646 -0.36752883 -0.100392684 -0.28847227 0.32471597 0.24020009 -0.29498526 -0.08345704 -0.12963966 -0.015959214 0.25921094 -0.4203927 -0.07892899 0.1054741 -0.08254324 -0.26390862 0.09816436 -0.15593933 0.1346903 0.06878587 0.11028443 -0.3170724 -0.25723207 -0.33664596 0.119475156 0.36291218 -0.38048843 -0.08935872 -0.0056128334 -0.5456863 0.05023929 0.030388413 0.9758911 0.16416976 0.31384167 -0.1564621 0.08685216 -0.23179732 -0.22235128 -0.19613768 0.22673066 0.2007885 0.039360825 -0.11753934 0.03603243 -0.39355582 -0.015847478 0.25014514 -0.15753214 0.15003394 -0.22466765 0.27500775 -0.2902258 0.5757881 0.134894 -0.09712514 0.23538849 -0.60409325
492 -0.37725866 0.27461928 -0.1029136 -0.0016416875 0.12048596 0.30810696 -0.14253545 0.21329778 0.8246303 -0.0950316 -0.5514 -0.24044132 -0.9317702 -0.26912808 0.3862379 -0.37056527 0.24966127 -0.112564385 0.38229012 0.00077871996 0.50186425 0.03504335 -0.24970864 -0.31386292 -0.34097794 -0.030263428 -0.33928186 0.30674738 -0.25816923 0.34695905 -0.46228278 0.07203559 0.0866468 -0.18656734 0.11767018 -0.12456567 0.24141896 -0.11013804 0.48176673 0.010996695 -0.2872303 -0.14832576 -0.71073645 -0.58100325 -0.07115137 -0.12866698 -0.115124404 -0.01707573 -0.081217326 0.59200656 0.0003688867 -0.06005054 0.1290166 -0.254325 0.43782982 0.3454271 -0.12722935 0.07926744 -0.538338 -0.3232961 -0.17508264 -0.06652944 -0.26557738 -0.02022682 -0.104059264 -0.2169763 -0.07703632 0.0023176034 0.0820622 0.32601842 0.4283054 -0.029363852 -0.24573018 0.07535137 0.23440376 -0.085280254 -0.2827996 -0.38815996 0.04001547 -0.32776177 -0.36465412 -0.25409117 -0.3071431 -0.13075165 0.40607536 -0.033482887 -0.037461374 -0.22455452 0.05367867 -0.01954314 -0.003567775 0.112658635 -0.6254509 -0.20527413 -0.45343912 0.2967758 -0.0041486444 0.02469254 0.062717915 -0.65620255
41 0.26234174 0.35103837 -0.08270224 0.19212091 -0.23067354 -0.15110628 0.027685998 -0.07292497 0.22607994 0.11311574 -0.064256355 -0.36944446 -0.25132692 0.11421043 -0.0062477235 -0.048200045 -0.3015726 -0.17474113 0.29064986 0.07170017 0.3028651 -0.3918677 -0.1748157 0.04941649 0.0856637 0.188013 0.05619039 0.13628466 0.24691865 -0.17394274 -0.006872611 0.22049129 -0.061201394 -0.11068848 -0.030099642 0.09916357 0.060758512 -0.15294883 0.2254131 0.27323642 -0.035048287 0.0017053642 0.00045242225 -0.064646944 -0.08683207 0.11943949 -0.09254296 0.09561197 -0.18178813 -0.12417431 0.048499964 0.20790967 0.37895888 -0.27572757 -0.021012098 -0.45586377 -0.2891545 -0.12640665 -0.024526406 0.03531577 0.053449664 0.08924303 0.2651957 -0.028806096 -0.042248316 0.075734645 0.055890605 -0.020547051 0.49300686 -0.060868017 0.3003183 -0.051583197 0.22156043 0.11917707 0.16440056 0.11257336 -0.17848743 -0.33636957 -0.41126776 -0.061483763 -0.026887592 0.17692411 -0.0701975 0.19058055 0.3193103 -0.052392364 0.13350724 -0.28401893 -0.46864104 -0.28019318 0.0753258 -0.020806065 0.386604 -0.11181762 -0.06795895 0.2542232 -0.018265737 -0.009965041 0.3844659 -0.41153872
493 0.081712246 0.17963564 0.16095522 0.19741857 -0.0024025694 -0.100669146 -0.38395283 -0.30507827 0.23768874 0.013659984 -0.2151971 -0.16465205 0.42868865 -0.21169464 0.028055478 -0.03844225 -0.17284271 0.4641918 0.08349618 0.08577212 0.4100983 -0.044859253 0.00999489 0.42893508 0.047370855 -0.0013575193 0.028196447 -0.22190283 -0.03275512 0.15535814 0.025890226 0.41679063 -0.41413233 -0.1942873 0.1709347 -0.108925164 0.3904517 -0.09101881 -0.15041275 0.053504404 0.52465534 0.023147115 0.020023175 -0.5458696 -0.2775772 -0.26859033 0.2996527 0.42456493 -0.27473438 -0.45444098 0.10302329 -0.34557822 -0.26035854 -0.15618975 -0.13968848 -0.110124 0.35577932 0.33392817 0.3380209 0.2823115 0.6353798 -0.049788307 0.41841006 -0.59911436 -0.49707854 -0.5223323 0.14302763 0.2107187 -0.36235493 0.1376793 0.03705817 -0.2016599 -0.053126186 0.006105535 -0.093785964 0.48153657 0.15048638 -0.40410116 -0.1557129 -0.011769519 -0.1570052 0.036163207 0.5870956 0.72709763 -0.25008735 0.09270053 0.30286536 0.16284698 -0.20817612 0.25987238 -0.019397195 -0.12769821 -0.04501244 0.09508874 -0.19117919 -0.008397717 0.069716804 0.10601543 9.9870216e-05 -0.7074663
494 0.29842925 0.10462731 0.29319686 -0.570239 0.06542621 0.08991512 0.14105423 0.21994808 0.3130423 0.22090441 -0.5137008 -0.25940323 0.37017286 0.018268976 0.16007993 0.16852379 0.08718898 -0.13219355 0.23797694 0.42982662 0.5280138 -0.5998384 0.13937154 0.11908748 -0.289578 0.32775694 -0.029324763 -0.38309133 0.7655969 -0.3806958 -0.25258613 -0.27358788 -0.5234714 0.117492735 -0.15922171 0.25329173 0.075525604 -0.33864832 -0.31153646 -0.12164505 -0.51479256 -0.43615195 -0.16483235 0.06216692 -0.14601912 0.65555346 0.62381136 0.14519805 -0.48242226 -0.1767309 0.0807138 -0.46364737 0.17375971 0.26903692 0.38281018 0.21324801 0.21062605 0.07007638 -0.014174215 0.07754643 0.28490335 0.353731 0.33208254 0.19052133 -0.24705102 0.30297208 -0.5500938 0.19193964 -0.11578288 -0.019227866 0.59174496 -0.38570017 0.22115816 -0.30009684 0.5237694 -0.16715191 -0.15168107 -0.42326424 0.053470835 -0.28327742 -0.08245308 0.020950507 0.13236023 0.031447273 0.0028647182 -0.16467772 0.02266435 0.31376 0.022708202 0.016698733 -0.3422722 -0.17858717 -0.19303457 0.6135001 0.3247322 0.06631259 0.39384606 -0.23225684 0.37313387 -0.31693408
495 -0.079584375 0.27391765 0.04682574 -0.09916249 0.016277121 0.5669215 0.21266659 -0.07356683 0.26023328 0.07156694 -0.31358626 0.07087321 0.039688498 0.25534824 0.034808405 -0.12507705 -0.122569814 0.24940985 -0.08359548 0.1347999 0.55595803 -0.115875 0.17701422 -0.03373433 0.047126908 0.7547989 0.24268234 0.37133795 -0.067095175 0.080665074 -0.23098476 0.363222 -0.26174933 -0.1615786 -0.35740122 0.030417796 0.15809107 -0.3232036 0.21427383 -0.029062595 -0.059038285 0.0030450863 -0.46059895 -0.28806403 0.123111166 0.30185837 -0.2777218 -0.04008798 -0.011537547 0.010124468 -0.45390892 -0.1466047 0.056151062 0.07470888 0.2940628 -0.032246083 -0.08909803 -0.18676622 0.15156256 0.04941616 0.4394967 0.34169778 -0.0032594688 -0.2633554 -0.22668034 -0.035325527 0.3731468 -0.0380682 -0.16806437 0.48801494 0.017378116 -0.5190033 -0.19150016 0.09991308 0.13456458 -0.21265773 -0.04554002 -0.008369217 -0.3319332 -0.09521046 0.1544583 -0.22561462 0.18571714 0.6832048 -0.1168099 0.2736522 0.21531925 0.12578376 -0.22268052 -0.005641622 -0.16506155 0.12659793 0.11353868 -0.11289511 -0.25656128 -0.011915046 -0.5494692 -0.0023283865 0.16536216 -0.36569098
43 0.10742711 -0.11255375 0.012035653 0.17851402 0.21589147 -0.073486924 -0.23532386 -0.24312185 0.22326903 -0.015885308 -0.112291746 -0.26913947 0.20567667 -0.13349451 0.039199933 0.16127554 0.5403418 -0.30120966 0.04998638 -0.08026224 0.4758961 -0.2578045 -0.082721524 -0.1018921 -0.09615854 0.37890443 -0.07786017 -0.22332396 0.07316113 -0.07132115 -0.21607843 -0.034774 -0.025602318 -0.17739733 -0.060458705 -0.1620721 -0.07082709 0.21435234 -0.09270865 -0.035413574 -0.040129103 0.028066175 0.07599119 -0.29333913 -0.37220058 0.13087253 0.17548822 0.114328295 -0.01866381 0.24952795 -0.15751551 -0.24684186 -0.16607998 -0.22850055 -0.098580875 -0.025114475 -0.11364493 -0.015174231 0.320631 0.035600852 0.17378254 -0.02781776 0.031675402 0.18524453 0.049987685 -0.056323584 -0.32305634 0.24136195 -0.10557963 0.009855114 0.15335895 -0.24929118 -0.18461661 -0.10370976 -0.01307347 0.11555464 -0.07756625 -0.3794842 0.06182673 -0.2804274 -0.18185908 -0.3725511 0.06046108 0.39194855 -0.020597706 -0.052667953 -0.23133193 0.0511679 -0.07457193 0.17205225 0.016507382 -0.23131435 0.1781523 -0.28484643 -0.11655713 -0.14530529 0.11817543 -0.030324602 0.2512194 -0.37964803
496 -0.3370921 0.16324082 0.22412437 -0.014708028 0.009236785 0.17143524 0.22339807 -0.07481195 -0.23174335 0.13038908 -0.2864114 -0.36636683 -0.30506256 -0.07903706 -0.022009809 0.05959965 -0.311643 0.0457604 -0.06221834 0.14552519 0.36452898 0.017545782 -0.10656342 0.30170292 -0.14287663 0.37546054 0.013221538 -0.08916009 0.11209906 0.13216025 -0.13182794 0.26546192 -0.015656171 -0.18603402 -0.13837816 -0.066871 -0.19475517 0.19922951 -0.024889966 -0.1211028 0.22868611 0.025252257 0.3296477 -0.62983173 0.1716177 0.25864953 0.22442457 -0.058303174 -0.037500277 0.035406962 0.012333615 -0.1907018 0.11779106 -0.32004246 -0.039812323 -0.3919787 0.15715429 0.20926303 0.61984235 0.2326547 0.34485805 0.10600364 0.19460106 -0.13423951 -0.5781587 -0.422639 -0.080340944 0.13861378 -0.14783558 0.41255584 0.11869107 -0.56412935 -0.07168349 -0.24019344 0.20862852 -0.17758015 -0.0077247815 -0.34659272 -0.48471045 0.048005972 0.004548823 -0.12593871 0.13139322 0.55832136 0.27888012 0.26227784 -0.15209743 -0.07010151 -0.29773632 -0.2624322 -0.21930161 -0.1343373 -0.070701115 0.45442575 -0.31909397 0.09762144 0.4017382 0.0064264955 0.2074798 -0.23299484
497 -0.06670589 0.10281022 -0.2072577 -0.022234598 0.26961234 0.043566927 -0.05262949 0.43484023 0.7430737 0.060534198 -0.55384064 -0.59275764 0.058215182 0.48756182 0.1185123 0.27226672 -0.20326585 0.35807982 -0.08265716 0.16959721 0.49897638 -0.31703952 -0.2947006 0.00078864716 -0.14809394 0.5021918 -0.20090924 -0.1641645 -0.065967225 0.06129694 -0.030933194 0.15078042 -0.08215883 -0.12668614 -0.26212505 -0.03289607 0.39565715 0.15287507 -0.09147219 -0.14102113 -0.39463058 -0.03214743 0.010231807 -0.4415892 -0.1781721 0.15620703 0.06187308 0.15028329 -0.24952166 -0.035524722 0.15878335 -0.035293948 0.14305557 0.46241277 -0.18212703 0.21992847 -0.15410532 -0.12071197 -0.18133594 -0.04010847 0.23995936 -0.10918991 0.21792501 0.008906417 -0.45965746 -0.12196109 0.024746628 0.043215603 -0.11206855 0.17655338 -0.2829547 -0.55651444 0.21064644 0.11617401 0.23612031 0.011941593 -0.016315253 -0.06315533 -0.5012026 0.041393273 0.12863392 -0.101604834 0.17420866 0.3898166 0.2454469 0.24580288 -0.29983 0.054675814 0.11406181 -0.27127436 -0.19477332 -0.31666052 -0.3913572 0.05927948 -0.25586724 -0.031350955 -0.1497003 0.4490242 -0.0174348 -0.08013816
