 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99
579 -0.111359335 0.11127916 0.048658747 -0.067385234 0.12827729 -0.63618815 0.30557755 0.26705414 0.07173451 -0.055381108 -0.1333164 0.045601718 -0.29525524 -0.07161233 0.2163621 0.2020931 -0.2873134 0.13511564 0.18188584 0.12465183 0.23133436 0.17152248 0.12664442 -0.12768145 0.07368418 -0.19212334 0.15610842 -0.15258011 -0.0231639 -0.07968275 -0.1728706 0.18722863 0.053656805 0.0050250175 0.064308666 0.30909613 -0.17160699 -0.008193917 0.3953717 -0.0021510005 -0.52721184 -0.044529464 0.19991994 -0.15352517 0.081727855 0.08321903 0.25795838 -0.06969649 0.1393391 -0.05944624 0.054856814 0.043962292 -0.034492634 -0.003870488 -0.17213151 0.18107522 -0.07303668 -0.056666404 -0.076450795 0.29490656 0.35005006 -0.21847071 -0.2259922 0.041811563 0.19520855 -0.21963331 -0.39617604 0.5958019 -0.08821513 -0.36308417 0.1220592 0.005439742 0.12284839 0.02751465 -0.32527652 -0.18204208 0.03088648 0.38612786 -0.5230218 -0.11394534 -0.51938874 0.15551919 0.096380785 0.19879946 -0.027210278 0.6312464 -0.052695513 -0.23735821 -0.61529064 -0.075801276 -0.06599567 0.42785284 -0.036693912 -0.053148933 0.010147509 -0.053441886 0.12978616 -0.42834058 0.25009313 0.22564673
580 0.11902182 0.19840045 -0.19855432 0.27644837 0.2087374 -0.29032135 0.23232827 -0.24526949 -0.34276548 -0.07874079 0.08824985 -0.1722639 -0.15258813 -0.07173149 0.2866765 0.29957032 -0.11926322 -0.16545232 -0.114421405 0.017202796 -0.113898374 0.23990539 0.006026649 0.15502343 -0.20406312 0.29995033 0.24071571 -0.10480055 0.0043470506 -0.23598872 0.056307185 0.055905327 0.10620921 0.03779056 -0.3579338 -0.14289387 -0.36101955 0.14509743 -0.009015961 0.20566379 -0.43168968 0.16408664 0.092852786 -0.008366662 -0.1308516 -0.14276043 0.3731779 0.0555195 0.05701592 0.03310227 0.09928482 0.13341793 -0.033433996 -0.07813579 -0.05320727 0.33984527 0.101817526 -0.23929308 0.15056394 0.14298928 0.27840582 0.13758719 -0.34517658 0.027037283 0.038006943 -0.54130113 -0.14066157 0.51320076 -0.041760717 -0.28799573 0.42966753 0.37628737 0.17827752 -0.19749084 0.36237487 -0.022662748 -0.09690114 -0.12508027 -0.37120166 -0.53161293 -0.40852806 -0.3693879 0.073595144 0.07999445 0.2466053 0.45499462 -0.029372836 -0.19531357 -0.62137014 0.16763829 -0.05644098 0.19756618 -0.11676649 -0.16040762 0.18490696 -0.26354524 0.09944313 0.24911192 -0.26108706 0.23008229
581 0.033442285 0.24060713 -0.074071914 0.1907678 0.06686199 -0.3079771 0.27594322 0.084908836 -0.09480545 0.21625659 0.016281309 -0.0879566 -0.13764209 0.122663334 -0.096588 0.32102767 -0.02316064 -0.20817704 -0.15309098 -0.06510906 0.0753557 -0.024966476 0.060707483 0.028749073 0.031026898 -0.20440996 0.13164414 -0.2246534 -0.09606138 -0.0053537926 0.08697303 0.022642 0.035450883 0.02304501 0.009264452 0.15662216 -0.12876734 0.19969982 0.15628292 -0.043428298 -0.38764107 -0.042651966 0.20204078 -0.22664776 -0.08937111 -0.15452015 0.20363007 -0.22000414 0.034197174 0.04392 0.08064061 0.22599502 0.14759266 -0.24281667 -0.16655487 0.1913502 0.1992863 -0.091573834 -0.063148424 -0.13502015 0.0055218157 0.19865882 0.0015328376 -0.098973595 -0.007716725 -0.21275885 -0.07773863 0.68963563 0.03217127 -0.30448216 0.01355911 0.18366058 -0.12042657 0.07278218 0.32237023 -0.14537297 -0.10371967 -0.23623255 -0.5654388 -0.38706997 -0.08816357 -0.07034053 -0.15140367 -0.06620242 -0.47377676 0.4374031 0.09757441 -0.18499492 -0.4046454 -0.26335585 -0.27996865 0.33667302 0.06799361 0.0035172924 0.25986174 -0.0077245147 0.15360218 0.034422856 0.103155255 0.21549714
582 -0.08889385 -0.04943033 -0.22810407 0.010742836 0.30612704 0.027734125 -0.093868695 0.17559393 -0.29900515 -0.09310524 -0.14552754 -0.06927366 -0.04645769 0.14804769 0.1010072 -0.09891722 -0.13256843 -0.01614929 0.19958697 -0.013435867 0.13939624 -0.067348115 -0.22870632 0.2698067 0.060041405 0.19676322 -0.47052887 -0.13138916 -0.0068112556 -0.15822999 -0.5663359 -0.27566573 0.4613226 0.20890328 -0.1896948 -0.16036326 -0.08227932 -0.17731774 0.09506578 0.024926148 -0.123581864 0.12255475 0.26386467 -0.38205096 0.3068092 0.08951668 0.26807994 -0.051706467 0.45508677 -0.28879133 -0.0810018 -0.20325536 0.18770048 -0.008662459 -0.056831755 0.317008 0.19135346 0.3746039 -0.1648658 0.09181286 0.5609023 0.18965316 -0.052774772 0.021451838 -0.19908975 -0.10858525 0.11834699 0.4281586 0.35143465 -0.18769139 0.28879598 -0.045874495 -0.36836725 -0.14578281 0.26285866 -0.13126796 0.18823661 0.07939117 -0.5018602 -0.32443765 -0.25850335 -0.15563877 0.25929344 -0.15545014 -0.108412445 0.54512143 0.11777073 -0.24861649 -0.48315743 -0.033120174 0.2073894 0.36493337 -0.24320705 0.0070804846 -0.034603056 -0.0049238172 -0.06582206 0.4634878 0.18074267 0.097849235
583 0.30657426 -0.4206148 -0.23056346 -0.06930735 -0.17508529 -0.53544456 0.15878126 -0.5486344 -0.32051072 0.1760855 -0.22172451 -0.355512 0.1789226 -0.08127713 0.2847452 0.18660809 0.015504849 -0.21494694 -0.10656505 0.04596035 -0.04450034 -0.3449289 -0.08008495 -0.100271516 0.2053479 0.039673768 0.31622028 -0.16340207 0.042593937 -0.020231368 0.12426703 -0.079455376 0.045872014 -0.17591007 -0.45377183 -0.084576696 -0.3156343 0.056792635 -0.10348528 -0.1867745 -0.64247954 0.1663689 -0.124792464 0.05139877 0.058282234 -0.1952323 0.38597313 -0.09756169 0.31493247 -0.19383833 -0.4479471 0.04167342 0.11739088 0.12482761 -0.20336907 0.44760302 0.09976801 -0.038020905 0.19453083 -0.143342 0.63890237 -0.042124774 -0.18850262 -0.05229297 0.19100149 -0.07947311 -0.14336675 0.6981161 0.028869601 -0.49534583 0.062260605 -0.1870069 0.28385058 0.10841858 -0.19983332 0.29889697 -0.051859718 0.6131201 -0.55785406 -0.21820162 -0.011504736 -0.14514093 0.2655343 0.11373498 0.08447073 0.60259444 0.19748978 0.075676285 -0.48744836 -0.02143844 0.015535761 0.47653732 -0.12329821 -0.21972787 0.5248089 -0.04140096 -0.14075832 0.10384237 -0.109873734 0.04553755
584 -0.028914044 0.19326085 -0.3103548 0.21316816 0.3164264 -0.40641007 0.15507326 0.0335689 -0.30755684 -0.11297788 0.257001 -0.043077927 0.020584742 0.25766358 0.22179884 -0.13645898 -0.37704834 -0.21923299 0.15687852 -0.113557756 -0.26306978 0.0015670815 -0.1783038 0.032818392 0.23875934 0.2393332 0.15724942 -0.08095752 0.04770573 -0.38925293 -0.027293751 0.04110713 -0.28423303 -0.046947747 -0.3160583 0.011256005 0.14981046 0.11817826 0.16386165 0.07070957 -0.4103005 0.0764875 -0.010747639 0.038097784 0.29289946 0.04611107 0.5593521 0.17252299 -0.044349723 -0.026761005 0.087169036 0.11788719 -0.07911686 -0.21966667 -0.011344177 0.47656184 0.14042975 -0.023355832 -0.050583027 0.12826644 0.30218434 0.18656872 -0.12449957 0.1946897 0.043919362 -0.4525997 -0.07115825 0.75766927 0.37291145 -0.37476856 -0.064029254 0.03810136 0.0028070032 -0.051940594 0.12778513 -0.2478953 0.464771 -0.10791198 -0.49291992 -0.3153351 0.06593307 -0.23440062 0.39581895 0.051670108 0.072270356 0.43756694 0.00028973917 0.111607954 -0.4027236 -0.32063174 -0.33697262 0.21815588 -0.01648973 -0.033235006 0.33713686 -0.1888458 -0.02748547 -0.121712886 0.18520468 0.20899397
585 0.10804565 0.10629988 -0.13859874 0.03171545 -0.1195506 -0.4353349 0.37892565 0.03841029 -0.0034062238 -0.036122274 0.3523409 0.28210652 -0.34826308 0.048650287 -0.19217186 0.2293047 -0.01554304 -0.030168295 -0.10512445 0.020546343 -0.039334524 -0.15439309 0.24680668 0.220486 0.4357837 -0.17758691 -0.1784137 -0.1377725 -0.5055649 0.07825314 0.0331675 0.09547735 -0.066188835 0.07780684 -0.0053286594 -0.10111127 -0.3250379 -0.11528547 0.3880307 0.019615805 -0.31618324 0.009473692 0.26417992 -0.4828842 -0.21983467 0.18669446 0.008559822 0.0033264917 0.16843812 -0.3100776 -0.07870829 -0.095489495 0.032879382 0.20549671 0.061658945 0.58282477 -0.20229137 -0.017443832 -0.41151324 0.012856241 0.37059662 0.16411814 -0.31371105 -0.21881704 -0.34521106 0.13347887 -0.14935668 0.6420153 -0.03331594 -0.55252963 -0.018122312 -0.01015737 0.27283248 0.22857495 -0.19689341 -0.2926331 -0.20502065 0.41895783 -0.6295095 -0.36869314 0.16574146 0.15211006 -0.027668359 -0.045012925 -0.4541169 0.9095715 -0.18684836 -0.07176158 -0.23836201 0.26214024 0.048127785 0.6044053 -0.052945755 -0.042873908 -0.021318147 -0.11054794 0.040754627 -0.29082367 0.17709188 0.041628174
586 -0.3110592 -0.19968407 -0.12801835 0.040368933 0.035226554 -0.59145576 0.012661866 -0.111630715 -0.2725931 0.32869884 -0.23382427 -0.31411356 0.01535175 0.0414679 -0.11980493 0.28753108 -0.05473702 0.2084701 0.28153303 -0.027129639 -0.23647271 -0.060036704 -0.289256 0.15118587 -0.12429091 -0.11397583 0.17190327 -0.111740835 -0.0813151 -0.056435484 -0.09294231 -0.08019762 -0.26626062 -0.15392484 -0.119786635 0.14057136 0.29246637 0.084664606 0.2672326 0.084457174 -0.4407152 0.1685558 -0.048313193 0.35234457 0.07761478 0.0010978046 0.37427 0.049633943 0.04066913 0.010230682 0.25639933 0.3124573 -0.28749904 -0.09803792 0.2069128 0.24618618 -0.17856172 -0.23799059 0.16541365 -0.38251445 0.13019134 -0.040925354 -0.005253866 -0.1970098 0.18014723 0.24002899 -0.445739 0.526002 -0.1332033 -0.56654215 -0.047020875 0.36968657 0.26746532 -0.001340119 -0.2754826 0.24153268 -0.10605727 0.40513068 -0.4208577 -0.20380528 -0.0315626 -0.12295287 0.12864038 -0.16620424 0.20629987 0.6242697 0.18577753 0.11428855 -0.577981 -0.082999445 -0.14028251 0.5044699 -0.18437572 -0.28978756 0.16177876 -0.11604512 -0.34939086 0.052937552 -0.09757924 0.24773006
587 -0.16083792 -0.14767337 0.038584318 0.22088693 0.23206036 -0.36279988 -0.31975165 0.10385417 -0.23852864 0.24265257 -0.27323234 -0.17139514 -0.14365767 0.08520664 0.18425342 0.20690419 -0.110729314 -0.1141825 -0.06282372 0.117288336 0.10624549 0.29677245 0.11086481 0.06936059 -0.18095513 -0.43347308 -0.15159002 0.025895603 0.26363927 0.049248517 -0.052502815 0.17129229 0.070490666 -0.03511026 -0.11555657 0.00072123547 0.27590013 0.11636083 0.12619615 0.02871212 -0.2813509 0.017215999 -0.15076388 0.0563591 0.14816275 -0.16440517 0.17683156 0.20867336 0.028463786 0.15617138 0.07292213 -0.02087116 -0.16279446 -0.21217003 -0.004004358 0.28455633 -0.121284254 0.11133398 0.12509549 -0.03240495 0.32077798 -0.17192468 0.133567 -0.036013477 0.19686027 -0.09427815 -0.3839902 0.52643555 -0.12983027 -0.40413368 0.034275737 0.073211335 0.07690186 0.057721283 0.10127728 -0.0210514 0.08029498 0.3016896 -0.37700415 -0.24148126 -0.27649623 0.06928008 -0.18130922 -0.07780899 0.17253593 0.4136813 0.050278027 -0.04620852 -0.56015474 -0.085523605 0.20279172 0.25614867 -0.27265197 -0.20573094 -0.051433776 0.028351655 -0.37720695 -0.24962498 -0.26605532 0.051554322
588 -0.122034155 -0.15225483 -0.3928459 -0.07102299 0.3579337 -0.23908418 0.14861834 -0.16239496 -0.13320349 -0.23822896 -0.104078494 -0.09053346 0.111002386 0.045838468 -0.062682755 0.060497507 -0.026718333 -0.21551102 -0.34467983 -0.14159723 -0.029681597 -0.0024939394 0.20778777 0.1845916 0.3893667 0.07534586 -0.27429155 -0.16136964 -0.107747436 0.17252573 -0.10239713 -0.1144862 -0.048461925 0.24491285 0.12437169 0.12692392 0.063410796 -0.15065476 0.020314973 0.056167018 -0.2106836 -0.18658604 0.06795249 -0.13336025 -0.041518427 -0.35015 0.02676195 0.1256179 0.27101427 -0.35967672 -0.047636487 -0.054417662 0.26262382 0.041231975 -0.0751372 0.22276138 -0.08249195 0.04271793 0.30657575 -0.32810697 0.120069325 0.050327938 0.120056435 -0.028329726 -0.07759581 -0.06578668 -0.23737988 0.47574317 0.27920726 -0.20019037 -0.09651402 0.07022141 -0.012508092 0.021827819 0.13664818 0.09828547 0.22514255 0.0025903399 -0.5204871 -0.20069206 -0.052240446 -0.0976949 0.19111763 -0.15148382 0.23965733 0.4042192 -0.20550556 0.061814994 -0.49312085 0.112933226 0.34428096 0.29159304 0.039049275 0.19731824 0.016877422 -0.023762494 -0.39000273 -0.06379701 0.20634873 0.18418261
589 -0.27640507 -0.26043826 -0.14878257 -0.033925775 0.14732349 -0.6015216 0.34546557 -0.2037226 -0.16400395 0.3267097 -0.0658665 -0.18408339 0.014804451 -0.276899 0.25920907 0.08208595 0.124254435 -0.40062365 0.0025444392 0.013113495 -0.055935793 -0.05836826 -0.21597552 -0.03241692 0.04802269 0.08821379 0.06429046 -0.5985111 -0.24876854 -0.36430308 -0.12113026 0.11399956 -0.013104979 0.2520284 0.05926799 -0.20390278 0.04713181 -0.0019628592 0.32764673 0.37393636 -0.7573685 -0.341592 -0.20432535 -0.12752199 -0.108586945 -0.39979362 0.38516948 0.28708512 -0.24149083 -0.018279526 0.35820192 -0.10172475 -0.16146143 0.019920966 0.14480545 0.39022195 -0.29376742 0.051899485 0.017851194 -0.22100255 0.17973132 -0.27506745 0.0034500489 0.14162184 0.1567309 -0.17495763 -0.20081854 0.78445065 0.075523734 -0.64314806 -0.016316073 0.65876883 -0.3501984 -0.10432242 0.17974164 -0.23144181 0.20290421 0.034019098 -0.5231723 -0.554649 -0.069318354 -0.18154813 -0.089443035 -0.0049684034 -0.2585948 0.44996732 0.13208559 -0.09848373 -0.51376456 -0.54180896 0.046502955 0.10778082 0.059707727 0.016632855 -0.16023329 -0.35822973 0.13296568 0.14588049 -0.11921595 0.8811276
590 0.048705906 -0.07074231 -0.24095923 0.40072995 -0.17124003 -0.35657525 0.4155361 0.39423496 -0.17305994 -0.29704204 0.24822895 0.28794828 -0.20072816 0.18757516 -0.12961607 0.0118997255 0.073496334 -0.35342738 -0.35774216 0.024391701 0.016449247 0.035193406 0.22280599 0.11935662 0.0855086 -0.1770793 -0.030043108 -0.38365614 -0.12002789 -0.013278167 -0.30786133 -0.0396152 0.0879328 0.24026382 0.14560807 -0.06374324 0.22734888 0.06585334 0.2704067 0.16220415 -0.35299897 0.13731837 0.2012982 -0.21907559 -0.057341747 0.05564147 0.23646502 0.21089895 0.39154178 -0.30482295 0.085228585 -0.197126 0.38840225 -0.20611025 0.046245962 0.29679802 -0.30348578 -0.07718198 -0.20577112 -0.09407955 0.39956152 0.35441777 0.24777797 -0.32550207 0.28907752 -0.01531365 -0.00398544 1.0344543 0.14664292 -0.49729848 -0.12043165 0.22403274 -0.17196828 -0.21374053 0.2528872 -0.1870251 -0.24536584 -0.16446847 -0.5864276 -0.7892228 0.16337751 0.0048541087 0.023475902 -0.34338978 0.014562252 0.64671326 -0.08805221 0.08650778 -0.3668402 0.304149 -0.09748493 0.40894422 0.15491238 -0.1343673 0.25239006 0.1470133 0.19810447 -0.14680083 -0.17395109 0.25252923
591 0.10276851 0.00178011 -0.30880505 0.19228542 0.06538929 -0.67094404 0.3345163 -0.010341924 -0.1680396 -0.09742561 -0.2744417 0.058532808 0.358944 -0.24100186 -0.09269624 -0.31871733 0.15800238 -0.20097744 -0.19713224 -0.15432082 -0.46029082 -0.049459834 0.22092733 0.15080641 0.27366924 -0.04939661 0.0026239236 -0.42681354 -0.11639151 0.19003454 0.2689361 0.34399983 -0.06886649 0.12639675 0.06755274 0.16799183 -0.34263355 0.07497988 0.30742705 -0.02240686 -0.30484006 0.08489217 0.33345997 -0.05598244 -0.005603001 -0.5519895 0.25525537 0.06036228 -0.21499708 -0.25914893 0.0007478035 -0.10953891 0.17639747 -0.107747644 0.060819905 0.57176507 -0.123274386 0.263886 -0.07291195 -0.14738728 0.62846273 -0.08835328 0.19035205 -0.18202877 0.27583927 -0.1209887 -0.35847467 0.75199795 0.06400053 -0.48671344 -0.31940562 -0.16972436 -0.20376301 -0.060658094 -0.031719737 0.16026452 -0.07350343 0.19994797 -0.63695294 -0.44452503 -0.20470148 0.21918164 0.30843416 -0.11163046 0.04586451 0.667598 -0.21405904 0.18864134 -0.44581607 -0.1965601 -0.0038853239 0.60178155 0.1228645 0.14949563 0.3186702 0.17459847 0.0896095 0.19286731 -0.19646356 0.10199921
592 -0.17723179 0.082381845 -0.46332002 0.4245222 0.05117142 -0.78591484 0.50031734 0.10013319 0.06467616 0.12679596 -0.035534106 0.19527067 -0.10209049 -0.4745638 -0.12972724 0.10108525 0.2664242 0.007046957 -0.23749185 -0.30883172 0.08798613 0.12635036 -0.003602814 0.20194775 0.08497368 -0.1921269 0.21112119 -0.36328506 -0.3771548 0.079610616 0.2176977 0.24020919 -0.03168913 0.18876131 -0.079402775 -0.14306214 -0.0616116 -0.20887108 0.108916216 0.1928133 -0.4709356 0.05541276 0.32113573 0.018145578 -0.0107439365 0.09900927 0.16460772 0.1281093 0.08142437 0.07256988 0.19364123 -0.43868783 0.44497523 0.1844855 -0.04417455 0.45246246 -0.18821596 0.067713715 -0.44975823 0.35462967 0.25056463 -0.08707343 0.25216904 -0.04229128 0.43467808 0.0986553 -0.1700353 1.1589607 -0.008979739 -0.6558715 -0.12880956 0.022664255 0.08738747 0.010062871 0.09044109 -0.02329632 0.11011994 0.10814933 -0.9624128 -0.64659303 0.12683298 0.37640715 -0.090308085 -0.26383463 -0.20696075 0.7860974 -0.19505417 -0.09744093 -0.55218726 -0.06225817 -0.36150837 0.6000009 0.2155405 -0.08125521 0.40033826 -0.22169726 -0.059747037 -0.3426915 -0.012944911 0.20852295
81 0.03745007 -0.16723262 -0.20230883 -0.031714465 -0.11493807 -0.67563474 0.42920095 -0.12167097 -0.0169209 -0.19705193 -0.15454677 -0.050324876 0.13223653 -0.08181462 -0.12099462 0.14633091 0.086103134 0.09599025 0.25561944 0.06558686 -0.04315763 -0.2457589 0.118901975 -0.019471003 0.30787614 -0.18053292 0.1705553 -0.4484553 -0.33239168 -0.1501058 0.22982536 0.1765096 0.033927035 0.018451313 0.1752563 0.25456002 -0.15343866 -0.0641904 0.15621914 -0.12193476 -0.50355756 -0.2470678 0.24040379 0.0012180216 -0.14129743 0.19051059 0.07774791 0.20033997 0.10086342 -0.40569445 0.13309842 0.065717846 -0.06170036 0.08055163 0.28672707 0.062264916 -0.24713649 -0.012039993 0.058329806 -0.06312496 0.3000877 -0.022322692 -0.12343011 0.061149206 -0.31552556 0.1197422 -0.61470354 0.6095161 0.16438556 -0.30568296 -0.15685059 0.086895145 0.11861842 0.24649346 -0.2371016 0.1916148 0.10021782 0.3158925 -0.49766952 -0.21690343 -0.02107602 0.19428693 0.2654264 -0.15235098 0.0732718 0.35187203 -0.22144589 -0.1314091 -0.36779726 -0.22201392 0.116947085 0.45052177 -0.003121235 0.21569021 0.04385825 -0.068690665 -0.04133621 -0.27866364 0.016018108 0.27007273
593 -0.1277676 -0.3577053 0.08746694 0.07364486 -0.25495744 -0.441671 0.17192037 -0.16840948 -0.17495994 0.12235888 -0.0719728 -0.15218869 -0.14437464 -0.5590229 -0.13670146 0.12751478 -0.20182544 -0.18681088 0.13402888 -0.21435164 0.037944827 -0.03957805 -0.35914978 -0.22166026 0.21363296 0.057820495 0.068576634 -0.37083587 -0.10838857 -0.09543369 0.14857629 0.006450595 -0.18331128 -0.031789318 -0.042002372 -0.26604807 -0.017969884 0.48966032 0.27670008 0.29696786 -0.4121937 -0.539127 0.25219604 0.21598221 -0.4780537 -0.40724972 0.21843013 0.12567468 0.102753974 0.06096422 0.023387276 0.13853675 -0.015177832 -0.301751 -0.12750366 0.13218726 0.01770765 -0.11439797 -0.08263617 -0.012179526 0.31204474 -0.0538555 0.084016465 -0.40972227 0.027506359 -0.08303742 -0.43021983 0.80034965 0.10439182 -0.4285785 0.12767364 0.3791742 -0.12508945 0.4175728 0.22154292 -0.118802 0.20479484 0.23316199 -0.62368834 -0.41877636 -0.19737989 0.08458049 -0.107581645 0.18059091 -0.19970031 0.5077663 0.39244577 -0.13247982 -0.36220473 -0.25301442 0.14735197 0.2738205 0.09716143 0.047983117 -0.21919686 -0.20717323 -0.3241275 0.14479958 -0.2481018 0.48834422
594 -0.08710166 -0.41671243 -0.032982223 0.062205072 0.010289755 -0.38659298 0.3275393 0.27872205 -0.12634733 0.24232748 -0.034866273 -0.31533563 0.013842387 0.5011777 -0.11814386 0.23874216 -0.25070137 0.08925912 -0.029703764 -0.030561993 -0.00649087 -0.116520844 0.0034953034 0.124867454 0.004301379 0.060567707 -0.053796086 -0.40649718 0.11627795 -0.26228768 -0.12045327 -0.11848069 0.14908773 0.07213234 0.03017966 -0.12677793 0.034545667 0.30715945 0.28515297 0.28183475 -0.55340946 -0.33479595 0.3403099 -0.3747296 -0.08676737 0.11160748 0.008809773 0.06565297 0.2905177 -0.1172367 0.098366536 -0.3441228 0.03724167 0.049450576 -0.3939491 0.28479147 0.09343988 0.12878418 -0.308531 -0.31771713 0.5246267 0.14289461 0.041901223 -0.18792905 0.2532097 0.1748314 -0.12395517 0.701764 0.08915747 -0.6456118 -0.1723895 0.15704827 -0.2465901 0.07084743 -0.06601663 -0.22052647 0.22963057 -0.0061439015 -0.68725765 -0.51312834 -0.5786014 0.01720403 -0.20043051 0.0047130585 -0.011642577 0.5642139 -0.066507675 -0.073562294 -0.46925583 -0.2769935 0.25770667 0.1930471 -0.11768503 -0.42408848 0.05774919 -0.29576343 0.12164937 -0.11837777 -0.06240957 0.32695574
83 0.09893223 0.07843527 -0.4052728 0.15357505 0.0054519074 -0.16484644 0.1407514 0.48528227 -0.1119012 -0.4095613 0.12100227 0.47853354 -0.16005938 -0.042670332 -0.6467485 -0.024529967 -0.04804674 0.010684887 -0.5279161 0.04565847 -0.0007395109 0.28740013 -0.021710357 0.3314335 0.24075428 -0.30627227 -0.0509138 0.21652724 0.055624142 0.28672943 -0.37617332 -0.26133293 -0.22512929 -0.02273285 -0.17245504 -0.038897034 -0.026644256 -0.05625225 0.4530309 0.0939148 -0.033641063 0.5495152 -0.20539466 -0.41121864 0.2564458 0.46168897 0.10107131 0.16712405 0.5640507 -0.2379133 -0.050907712 -0.14483814 0.4114911 0.20997581 0.3004256 0.60207206 -0.16648795 0.06369074 0.08076173 0.26786044 0.35897335 0.055112474 -0.19738628 -0.3222038 -0.08719757 0.10664401 -0.26158458 0.5473628 0.03366998 -0.20730343 0.030778723 -0.1753039 0.22904514 0.062486168 0.1842675 -0.18434042 -0.37404966 0.19220403 -0.4831039 -0.3853071 -0.022016747 0.058313496 0.055853803 -0.30423254 0.2227867 0.49197367 -0.48510626 0.057004854 0.04258717 0.408766 -0.18429677 0.47619402 -0.037356243 -0.32475778 0.1147715 0.4161561 -0.056520727 -0.20588571 0.49553147 -0.54508215
84 0.093472734 0.1585589 -0.2173631 0.16116251 0.2175356 -0.6903563 0.30568454 0.037750904 -0.18504128 0.25307235 0.13730945 -0.15861197 0.03603276 -0.025727538 0.14866832 0.044580426 -0.1862387 0.014472797 0.18225099 -0.19299746 0.14845377 0.46108472 0.081850536 0.05165074 -0.07383326 -0.05408099 -0.03121085 -0.08278407 0.038901582 -0.118336745 0.0033188139 -0.1400931 0.037702456 0.033768833 -0.01441473 0.09328012 -0.13269839 -0.06336349 0.41443622 0.10164577 -0.58690464 0.10367854 -0.061308205 -0.03056545 0.25144243 -0.22015265 0.22254567 0.019257039 0.049266424 -0.30223027 0.088166125 -0.008130773 -0.1905965 0.2753465 -0.18275703 0.39642406 0.16320589 0.19557767 -0.21046674 -0.24333827 0.31434533 0.29410127 -0.043984696 0.18712889 -0.06290892 -0.054254115 -0.23843367 0.5251311 0.32268515 -0.44446048 0.14258488 -0.082593784 0.12014395 -0.0738836 0.07599888 0.108340316 0.035606448 0.13289203 -0.6053448 -0.33254597 -0.0921713 -0.043761272 -0.044442877 0.14449242 -0.024330374 0.5690682 0.0811832 -0.07303248 -0.4189826 -0.007994653 -0.355373 0.35803053 0.031758815 0.042485714 -0.18671517 -0.08946817 0.1272221 -0.12624466 -0.07997403 -0.015696967
85 -0.027650377 0.16621542 -0.1586391 0.077307835 0.30886203 -0.5960468 0.026831174 -0.20559794 -0.09517947 0.3554533 0.39917192 0.06182531 -0.18666652 0.0196491 -0.011798345 0.15009683 -0.33358645 -0.061522845 0.11170353 0.15182312 0.09757739 0.3922635 0.29816505 -0.19983816 -0.16492955 -0.4988443 0.5876858 0.30444762 -0.1881802 0.009281736 -0.32524157 0.050056037 0.11676925 -0.064721875 -0.29547483 0.0036540863 -0.3160366 -0.047965802 0.25090376 -0.1456084 -0.3415422 0.081218444 0.103667445 -0.11487388 0.27236187 -0.052022934 0.040279206 0.0686598 0.22505254 -0.14919743 0.13119502 0.2406321 0.062730394 0.13373543 -0.2562816 0.26467317 0.009852038 -0.37652382 -0.047170147 0.056589536 0.4786829 -0.017650262 -0.17551763 -0.12127264 -0.057199012 0.13042186 -0.14453027 0.94025576 -0.002367957 -0.13718013 0.19572262 -0.058960717 0.3704302 0.23133685 -0.35539088 0.30685383 -0.076083384 0.41146624 -0.53813547 -0.048686832 -0.10218503 0.28989157 -0.28327703 0.01536927 -0.3127206 0.86159927 0.066246025 -0.21518534 -0.36478153 0.27626032 -0.31313592 0.8059444 -0.30954129 -0.22197157 0.12071578 0.39374995 0.2591674 -0.30651256 0.14159702 -0.30024582
595 0.42295945 0.010877883 -0.62233955 0.41753727 0.27119228 -0.6220898 0.09050698 -0.2110065 -0.45338446 -0.11504065 -0.294056 -0.027430587 0.077925466 -0.4519613 0.6448448 0.13791384 -0.062219586 -0.5416954 0.13412751 -0.5329785 -0.40027902 -0.14867374 0.24449295 -0.015385359 0.05481568 -0.032047555 0.17350692 -0.5640193 -0.18616226 -0.4844231 0.024243692 -0.07381383 -0.29352748 -0.14512177 -0.12662886 -0.0102972295 -0.15225476 -0.37408596 0.19829677 -0.21258926 -0.8207812 -0.19003518 -0.08895432 -0.027722107 -0.19575681 -0.13239107 0.78155476 0.21551122 -0.39113927 -0.057357956 -0.09875042 0.12226428 0.078239225 -0.13260351 -0.039268535 0.062301278 -0.36317897 -0.21268265 -0.11489628 -0.1896396 0.4334559 0.3061501 -0.098688364 -0.21121198 0.056438744 0.040518153 -0.1639416 0.93493414 -0.18314877 -0.5004609 0.16083197 0.31327856 -0.02262285 -0.13183488 0.030989429 -0.18596894 0.11541253 -0.08751424 -0.64128125 -0.83480173 -0.52394044 -0.06516457 0.37276563 -0.3639919 0.028283492 0.47961146 0.3665776 -0.06547284 -0.63920444 -0.3902724 0.17413816 0.2396326 0.22493024 0.23592222 0.27476636 -0.545238 -0.102937356 0.3135593 -0.15594053 0.71308833
