 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199
544 -0.21257402 0.009178916 -0.041423775 -0.005767777 0.30794194 0.06144738 0.139769 -0.049360033 -0.12329528 -0.1560036 0.007952142 0.1646825 0.06795757 0.13107853 -0.046765964 -0.0805656 -0.20728436 -0.17766319 0.041474234 -0.08433686 0.06840722 0.0044827773 0.10999676 0.0060983323 -0.0067760525 -0.04643549 0.023658643 -0.013869641 -0.150635 0.2732692 0.21393822 0.03649439 -0.120821096 -0.0948475 0.13784938 0.05591785 0.016488364 0.0394683 -0.052920584 -0.09168374 -0.07059252 -0.048655245 0.041027635 0.11786579 0.014964157 0.03196128 0.09219779 0.044229053 -0.036567505 0.16512917 -0.02283488 -0.26436833 0.11109026 0.23560798 -0.11808363 0.102891095 -0.12570561 0.028018033 -0.045673355 0.028547322 -0.053254757 0.004706471 -0.13232797 0.040477253 -0.26484168 -0.1489686 0.24632524 0.031940077 -0.061833717 -0.091077395 0.1259806 -0.15354335 -0.03561828 0.11029684 -0.15144539 0.20379332 0.12639101 -0.054102924 -0.25777012 0.044955447 -0.058966406 0.15659276 -0.19008367 -0.01606935 -0.167901 -0.14613137 0.17232041 -0.118553616 -0.087949045 -0.1294762 0.08105075 0.16518821 0.13987587 -0.045513194 0.13804464 -0.23581396 -0.13485809 0.11740172 0.14835593 -0.05979169 0.11563843 -0.04151652 0.0874586 -0.009495822 0.17071995 -0.061386723 -0.07087279 -0.13535012 0.017692989 -0.24701457 0.0458052 0.1130905 -0.10403739 -0.1360527 0.171659 -0.06014401 0.10045651 -0.1594983 -0.076892786 0.04722939 -0.069512755 -0.07845474 -0.043551162 -0.012909529 0.01673841 -0.15117863 0.15445495 0.025556406 -0.11204675 -0.13431837 0.00010703017 0.0814783 -0.21737777 0.044349246 0.110516764 0.13960597 -0.15288895 0.06485889 -0.09200849 0.048046567 0.053625915 -0.15109642 0.0026090185 -0.00074771803 -0.025422996 -0.033677995 -0.051974367 -0.14981306 0.12104388 0.12857781 -0.27938685 0.26420695 -0.13221346 0.043710973 0.002711219 0.114167236 0.060908932 -0.045632407 -0.020924054 -0.074146636 -0.038062647 0.036341332 -0.020195697 0.071895026 -0.26411712 -0.010751953 -0.05523887 0.03623758 0.2536559 0.047805887 -0.26184326 -0.021007376 -0.14527068 0.008561073 0.12232977 -0.047120545 0.024799578 -0.02710503 0.050615136 0.09003744 -0.25659722 0.07564247 -0.06847897 -0.03964862 0.14771295 -0.26008016 0.053214654 0.15120271 -0.13437864 -0.16523185 -0.08096852 0.16848898 -0.021964487 0.062508695 -0.08506611 0.11871015 0.040537093 -0.020245902 -0.062705696 -0.20927672
545 -0.027078783 0.0352606 0.18977603 -0.01053045 0.07460327 0.003926054 0.06712538 0.0033266167 -0.002044146 -0.13169147 0.0046985787 0.22149879 0.03375856 0.08446837 0.015102386 0.04641092 -0.08334145 -0.03460773 0.009643522 -0.051374786 0.2027148 0.10124419 -0.042376913 -0.028352719 0.07709075 -0.07264756 0.12802412 0.035343718 -0.10183253 0.08699159 0.0075623584 0.13835251 0.11910152 0.04187492 -0.025608305 -0.0010989264 0.043855373 0.17204648 0.037935715 -0.06468026 -0.14098404 0.043689594 -0.048612732 0.04405083 -0.13098677 -0.18611424 0.03259653 0.08979934 -0.06076905 0.18730927 -0.14090393 -0.22252117 0.050183874 0.096422 -0.10901497 0.0022939718 -0.112302855 -0.0015545555 -0.090548165 0.13712549 -0.19713895 0.09985251 0.030339345 -0.034416188 0.061783135 -0.048748564 0.0956245 -0.033727665 0.014296697 0.028801112 0.07808072 0.08725496 0.10837951 0.03311611 0.013284888 0.08237348 0.07426839 -0.054781694 0.0064236983 -0.021349765 -0.08676817 -0.04653531 -0.09383329 0.06655022 -0.12429143 0.11852482 -0.13173799 0.13646783 0.070597984 -0.050719798 0.07452326 -0.06663359 0.046472847 -0.080413416 -0.051488783 0.06578545 -0.059516564 -0.12872797 0.20694454 0.009299113 0.109865196 -0.025874583 0.053364415 -0.08195839 0.05318277 0.10853384 -0.026703378 0.10239257 -0.08010068 0.04666944 0.050476678 0.12751572 -0.10782843 -0.13092063 0.11831723 0.009122939 0.06150936 -0.1622678 -0.091321126 -0.033666767 -0.0614218 0.09822979 -0.08238865 -0.06664414 -0.012852829 0.005302868 0.055715486 0.18491535 0.02448026 -0.079787455 -0.06747528 0.03882121 -0.0031951393 0.18036388 0.012496739 -0.13865536 -0.023498671 0.03261911 -0.0546911 0.0015822423 0.18542452 0.021043442 -0.021281654 -0.17141943 -0.0071593095 -0.042867873 -0.07425328 -0.22123666 -0.01991356 -0.06772613 -0.081860855 0.03334131 -0.08963504 -0.14075989 -0.0016730683 0.12102294 0.04532808 -0.035065304 -0.045308888 0.00075506954 -0.0108352415 -0.07563691 -0.0011026699 -0.12666553 -0.06520985 0.00023429516 -0.03352571 0.15111595 -0.086833954 -0.11294854 -0.022809107 0.10482852 0.09093586 -0.089433245 -0.09900148 -0.08823702 0.006797321 0.12848909 0.11386454 0.042315837 -0.03167916 0.0037621502 0.0471146 0.0003475945 -0.071108565 0.09760466 0.06955802 -0.107813686 -0.099371105 -0.014008292 -0.038136162 0.17141205 0.05522011 0.06705209 -0.035438485 0.1261487 -0.05030363 -0.024632733 0.1130492 -0.13860555
546 0.08302276 0.09790714 -0.097340055 -0.0029835938 0.021573346 0.11311213 0.07102849 0.07573328 -0.07173502 0.08799969 -0.07515049 0.05540992 -0.1478482 -0.042041462 -0.03560389 0.09437562 0.07682065 0.018989697 -0.008832962 0.044341125 -0.042175077 0.070931315 -0.076188065 0.058649227 -0.0394028 0.11355489 0.050132196 -0.08456266 0.069223106 -0.064377494 0.094365165 -0.12460359 -0.067627236 0.01105351 -0.121917404 -0.01893523 0.003664481 0.27424058 -0.008733105 -0.026243556 0.11103432 0.06981745 -0.024335712 -0.046339776 0.20218311 -0.1343933 0.04201739 -0.13382475 -0.09420562 -0.18647982 0.11355859 -0.10909285 0.060799967 0.14098509 0.060586292 0.020556599 0.060008153 -0.045880344 0.025965754 -0.0038029996 -0.16272193 -0.048229966 0.055340342 -0.0021631226 0.033093117 -0.083953656 0.11818843 0.22959542 0.087891705 -0.11704699 -0.055966344 0.20141423 0.0060844542 -0.10424508 0.041119803 0.06563384 0.1644682 0.086643524 -0.025462048 -0.019296138 -0.08456775 0.19976966 0.03607555 -0.14751899 -0.18683217 0.033318035 -0.05739797 0.046869997 0.092666745 -0.14225331 0.017635286 0.01584139 0.0067574703 0.10579944 0.0682249 -0.085814424 -0.029317468 -0.113814145 0.018584458 -0.06026091 0.06419581 0.050079267 0.15172505 0.08961635 0.08572506 0.051546063 0.0017610659 -0.030337945 -0.11973698 -0.0026750392 -0.017245594 0.12080793 -0.017700123 -0.073826596 0.03969651 0.04213123 -0.04196687 -0.010304534 0.10888856 -0.03257368 -0.019475104 0.038492296 -0.05400489 -0.08858734 0.141423 -0.04021224 0.044135284 0.12943175 0.13954385 -0.11691244 0.0046262005 0.07222463 -0.106920764 -0.032098822 -0.007457961 -0.17982836 -0.015554577 -0.03540215 -0.1250822 0.020555247 -0.105452605 -0.17146342 0.024323625 0.01624651 -0.12656048 0.10081683 0.07545342 0.010731465 0.10729785 -0.023796815 -0.059405934 -0.020947505 0.083931826 0.03043652 0.121913925 -0.06683168 -0.11841485 0.059297375 0.12278903 0.08401814 -0.08029768 -0.2528475 -0.067771055 -0.019035392 0.042904608 -0.009471454 0.07075563 0.056069575 -0.15340003 0.07515502 0.007904944 -0.024919549 0.039161302 -0.040749986 -0.064951174 -0.030037556 0.02196421 0.032054964 -0.057662252 0.095125556 0.073450506 0.061276708 0.050165713 -0.10322059 -0.017658308 0.0052848975 -0.09230151 0.0038297346 -0.06543703 -0.1334272 -0.28642306 0.17695166 -0.06983252 0.099853 -0.0009549517 0.0034417673 0.07698692 -0.1390102 0.009093581 -0.14701292
547 -0.015384952 -0.030703936 0.009284121 -0.016110135 -0.06523489 -0.08614086 0.016796764 0.096272305 0.01295292 -0.14208488 -0.096159995 -0.043426502 -0.01078159 0.106873214 -0.103636704 0.01968836 -0.037620045 0.08880766 -0.045994088 -0.06245197 0.13577296 0.057979845 -0.07260217 -0.10343606 -0.055727787 -0.070112824 -0.019738004 -0.03917647 -0.21054374 0.06876984 0.05527237 0.035328176 0.053724483 -0.21190223 -0.3196435 -0.014793592 0.042528845 0.091415174 0.045463238 0.039770044 -0.22512108 -0.037852384 0.19476157 -0.11251883 -0.023384193 0.078663155 0.0054343655 -0.09509272 0.15456738 -0.029037796 0.005697619 -0.12592724 0.16333969 -0.09759084 -0.038107965 0.14844002 0.089102745 0.22376586 -0.0601472 0.03993219 -0.022551415 0.01784647 0.14461775 -0.001567443 -0.07550627 0.012920248 0.021219792 -0.20112291 -0.17620158 -0.042308714 -0.11744441 -0.027980283 -0.061644886 -0.13489321 -0.17277674 0.21272312 0.12881131 -0.010960091 -0.098642394 0.16498578 -0.07970975 0.17257078 -0.11208035 -0.1430903 -0.08974376 -0.058218755 0.081122205 -0.085106336 0.11652633 -0.013331704 -0.013117069 -0.08716998 0.05658014 0.024544857 0.20619687 0.03212697 0.030669471 -0.15069307 -0.061361663 -0.054953407 -0.019369937 -0.12448951 -0.06857057 -0.1707025 -0.0770651 -0.06628053 -0.023201032 0.0702396 0.04069998 0.08968724 0.013392104 -0.013170634 -0.21273577 -0.11168073 0.12936959 -0.15424311 0.0006479554 -0.11797021 -0.00029101723 -0.069302484 -0.019768324 0.16511029 0.053805858 0.1868596 -0.07312956 -0.07768575 -0.035485692 -0.05783633 -0.13625818 -0.1032104 -0.14994548 0.03130904 0.023765981 -0.004622886 0.032524575 -0.08545955 -0.03941556 0.025983537 0.089438766 -0.0015654917 0.019035317 -0.15639982 -0.11635989 -0.11861088 -0.016679484 -0.08556042 -0.11524208 -0.026529863 0.10420247 0.017961055 -0.0934301 0.15112302 -0.016008848 -0.05825808 0.0013555958 0.022777282 0.111723386 0.17916511 0.05348989 -0.009801609 -0.1045616 0.17598917 0.007048703 0.13178477 0.09290197 0.053761594 -0.17184755 -0.016707517 0.035519373 0.04589292 -0.04780219 -0.041737165 -0.20138572 -0.04542023 -0.12793769 -0.022849213 0.08520134 0.09779014 0.03756366 -0.043367594 -0.0053413194 0.11380021 0.1409819 0.007938448 0.10849611 0.03633261 0.0005409959 -0.009292546 -0.10406608 -0.046246678 -0.07447111 -0.04317231 0.1548464 0.15704633 -0.20244709 0.099034995 0.11123097 0.05820861 0.10977765 -0.06331181
59 0.04419442 -0.08921344 0.072713375 0.041225247 -0.21707693 0.13371484 0.0049463087 0.05449179 0.16760951 0.19862637 0.03483164 -0.09633495 0.20081297 0.012662434 -0.07146073 -0.065380655 0.13754374 0.055858612 0.014289396 0.08965194 -0.05538396 -0.12002647 0.09517261 -0.04961419 -0.19222312 -0.15071997 -0.16175205 0.028828176 -0.08555183 -0.14399675 0.06432263 -0.030627407 -0.08000925 0.042788774 0.13081074 0.18824801 -0.10002562 0.02264449 -0.023970097 -0.17798088 0.106201105 -0.12599894 -0.05068132 -0.05871293 0.033954076 0.124268144 0.12647584 0.0032969736 -0.008711704 0.10965347 -0.064350955 -0.040324796 0.1078511 -0.26896673 -0.12976846 -0.045488 -0.003052775 -0.1790989 -0.13453531 0.08363847 0.020705724 0.016744446 -0.07219483 0.037603058 0.05706304 0.020154705 -0.023570528 -0.098255366 -0.052958235 -0.11468587 -0.039276615 0.15278067 0.09055503 0.05970567 -0.09715951 -0.03679584 -0.097723834 0.11964982 0.11570591 -0.1298163 0.013872261 -0.20718814 -0.046122592 0.038903117 0.087365545 0.13229766 -0.0024990514 0.15276022 -0.024841782 -0.11535447 -0.039634626 0.05626627 0.0657294 0.03309991 -0.08405032 -0.02758965 0.04407356 0.12899597 0.09190543 0.13865389 0.073173836 -0.030464696 0.0449836 0.07864506 0.05274403 0.10282804 -0.09057625 0.027097035 -0.13315159 -0.0405469 -0.06254832 0.14266792 -0.1256229 -0.1692983 -0.07491932 -0.082717665 0.11939968 0.1102027 0.0029636452 0.07878894 -0.042365577 0.11662858 -0.16368441 0.03193045 -0.1970188 0.274142 -0.039737456 -0.026233062 -0.008389669 0.15370776 -0.05273513 -0.0023115752 0.18624866 -0.120966375 0.009063195 0.27282074 0.12924917 0.10973867 0.14838852 -0.06123083 0.07217234 0.036141083 -0.024678135 -0.028963134 0.21961504 0.0017724412 0.25223434 0.08326948 -0.023294738 0.17746925 -0.10929183 -0.05554866 0.0909286 0.012350401 0.00085209304 -0.06267329 -0.063802086 -0.0127216345 0.08800235 -0.13067618 0.100650206 -0.035347395 0.026138857 -0.06683889 0.17827523 0.031807654 -0.009424241 0.1284855 -0.04614453 -0.06608727 0.18892792 -0.1535279 -0.054122142 0.13070588 -0.007859732 0.22863382 0.07157473 -0.1466463 0.2882675 0.20465413 0.13471997 0.14204806 -0.045425314 -0.42230752 -0.17906944 0.024156196 0.10189379 -0.05409332 0.10041294 -0.28437057 0.0013909076 -0.17593853 -0.008431102 -0.17206563 0.123231776 -0.07743605 -0.0068592373 -0.044919495 0.01693442 0.07726778
548 -0.13771872 -0.081601605 -0.1553323 0.20140031 -0.30767378 -0.22779267 -0.123537175 -0.08411233 -0.0881369 0.07571952 0.010411019 0.2582679 -0.09373375 -0.3426344 -0.21115454 -0.31815305 -0.28718033 -0.1821057 0.23463573 -0.25950903 0.22832337 0.20489873 -0.42057443 -0.2718522 0.3290704 -0.06235978 -0.23411699 -0.22312996 -0.31111246 0.045251776 -0.29496112 -0.029500458 -0.33031818 0.11062043 -0.25634244 -0.028655928 -0.13055547 -0.27937257 0.36249158 -0.53027445 -0.03509981 0.16506921 -0.19861548 -0.4224923 0.14905003 0.08782977 -0.081420764 0.10702545 -0.06918025 -0.26570436 -0.005419687 -0.49676603 -0.08140202 -0.11686427 -0.039359637 0.0030836945 0.3389818 0.094954245 -0.30855942 -0.07741406 0.35082465 0.10529476 0.02125206 -0.24876143 -0.46839473 -0.22706734 0.4028042 -0.1557806 0.33448115 0.0030371929 -0.060486194 -0.47925398 -0.19661967 0.44431335 -0.0018604961 0.40082705 0.35253692 0.18179838 -0.10634782 0.27789262 0.1098283 -0.06245001 -0.29940915 -0.008435105 -0.30361864 -0.13282913 -0.43793797 0.17739104 0.58221173 -0.1466802 0.09125686 0.24556328 0.016418293 0.21277604 -0.45408934 -0.22828004 -0.08765983 0.066267595 0.23245788 0.3187861 -0.19700357 0.04783746 -0.2327932 -0.08163094 -0.043604493 -0.3967781 -0.17773852 -0.3965334 -0.04708801 -0.1188347 0.04733626 -0.2137728 0.3453681 -0.3342779 0.24434283 -0.01939525 -0.0040539154 0.34922478 0.26206237 0.008710487 -0.15228675 0.14904295 -0.07549741 0.16106932 -0.11578313 -0.016911097 0.10302214 -0.2723825 0.17084487 0.27345967 -0.1748443 -0.29492655 -0.18582891 0.09357872 0.3383362 0.0070963423 -0.3999588 -0.014101492 -0.15334208 -0.13548076 0.42104164 0.018410966 0.034835797 -0.05350802 0.46288177 -0.040726535 -0.20102845 -0.03296714 0.40894455 0.07079042 0.04940355 -0.053121585 0.25429937 -0.03740905 0.010907956 -0.3498648 0.16308545 -0.086065896 -0.34883827 -0.2494101 -0.09877528 -0.38911334 -0.17737633 -0.20316821 0.48739904 -0.22472386 -0.15196605 -0.34396565 -0.29404214 -0.26389858 -0.52723897 0.13490713 0.10171085 -0.20289396 -0.22602372 0.32148248 0.29712635 0.22905926 0.09033544 0.09851858 -0.28823408 0.06229337 -0.03857895 0.39479405 -0.29640532 0.097311094 -0.06693872 0.25910854 0.22312115 0.23271 0.67585826 -0.116935655 0.58211523 0.035993345 -0.22357245 -0.15598206 0.12585829 -0.24831147 -0.14016622 -0.19309543
60 -0.034378044 -0.0154496385 0.02607056 0.13158068 0.03007356 0.12899876 -0.08163826 -0.102215745 0.030249592 0.055108383 0.13648486 -0.017252829 0.07221307 -0.0787593 -0.057652373 -0.04926661 -0.091212034 -0.074456744 0.121077955 0.0761844 -0.084594764 0.09636979 0.18868887 -0.086334705 -0.11725044 -0.0020809937 0.117334075 -0.17300971 -0.11094523 0.1076634 0.03141786 -0.013372138 -0.045269106 -0.016291779 -0.10993878 -0.05111674 0.00828158 -0.07721425 -0.10755192 0.077818014 0.077110246 -0.053681362 -0.054578602 0.03913682 -0.099400796 -0.09286693 -0.11032485 -0.024583595 0.11000443 -0.04848369 0.12559107 -0.0078102835 0.017155895 -0.069076255 -0.1255444 -0.053868126 -0.065681405 0.042536978 -0.023548312 -0.005178124 0.19310774 0.03840172 -0.020752907 -0.20014259 0.022681333 0.019541567 -0.06155954 -0.11514495 -0.042924803 0.03757385 -0.056129817 -0.014011426 -0.021639593 -0.11007667 -0.13168664 0.08652613 -0.055497266 -0.12693784 0.07032274 0.00358051 -0.14999378 -0.26758233 -0.07496107 0.08434818 0.009233391 -0.040211342 0.13065091 -0.0106309885 0.08699026 -0.058583852 -0.08848805 0.062677875 -0.07458467 -0.06981266 0.03120226 -0.00291299 -0.048346538 0.023510076 0.034459487 0.10567439 0.23596653 0.091311045 0.03526236 0.031018069 0.03289925 -0.030601474 -0.012764974 -0.16454947 0.029201647 0.0896033 -0.180015 -0.037442595 0.07744912 -0.19874747 -0.024810102 -0.060790528 0.020710275 -0.014443879 -0.012628351 0.091865264 -0.05070234 -0.007911849 0.07013231 -0.014231958 -0.07205084 0.15806556 0.008726903 -0.10770361 -0.11207851 0.09824881 0.046051886 -0.0011615386 0.024948012 0.0019359139 0.12334022 0.03918652 0.092411995 0.119384944 0.04248666 -0.06630372 -0.04384057 0.105171874 -0.130181 -0.0037954797 0.09056586 -0.014189191 0.078615986 -0.035946354 -0.06640278 0.0048847077 -0.062384576 -0.0059948456 -0.03418754 -0.041827325 -0.06855274 0.014412364 0.07590254 0.084975705 0.06293813 -0.18415628 0.041406903 -0.08331008 -0.042423308 -0.050592292 0.07194909 -0.05005735 -0.042553954 -0.052134633 -0.011564652 0.053812236 0.011194464 0.0036881259 -0.039825536 -0.010865777 0.052583307 0.0509679 0.060874153 0.049885567 0.21362382 0.11499532 0.078810714 -0.05969549 0.105591506 -0.051931355 0.017427174 0.0030505026 -0.053168446 -0.13584659 0.103307545 0.12996903 0.014183091 -0.14518818 0.060936898 -0.08400896 0.089893185 -0.0056748777 -0.0028163246 0.06425 0.2478386 0.0438682
549 0.099787645 -0.010680556 -0.16749138 -0.02054795 0.035176866 0.08990782 0.2292216 -0.15047957 -0.11680386 0.021288062 0.054274194 0.085710324 -0.089580834 0.10949662 0.11426284 0.009305197 -0.14772908 -0.031014832 0.064518765 0.0043429164 0.1810765 0.06239159 0.050546866 -0.14732459 0.1434422 -0.16134495 0.1518807 0.047780335 -0.10174961 0.119741134 0.091966346 0.11620559 0.03465678 -0.14736101 0.13639934 -0.06908322 0.032650158 -0.08246876 0.048681125 -0.2356101 -0.08269146 0.14371581 0.22747302 -0.10174459 0.06276616 -0.15119593 -0.013357499 0.047602203 -0.08475663 -0.022177402 -0.19714801 -0.028069414 0.07718804 0.1936485 0.06413396 -0.14223917 -0.0863823 -0.070654124 -0.11569188 0.042748213 0.09081116 0.024830975 0.16051513 0.06308489 0.12130694 0.124857076 0.11361933 -0.031664394 -0.15723006 -0.03288683 0.025798993 -0.0681399 -0.12093106 0.108443715 0.092570186 0.062938906 -0.16633967 0.026550358 -0.030327654 0.17576177 0.0228104 0.055488136 -0.15374602 -0.03285487 -0.21025379 -0.11681543 0.026497178 0.11203574 0.23799552 0.039313104 0.13074905 -0.08543873 -0.08586719 0.32674554 0.124351084 -0.025957156 -0.10215284 -0.08673065 0.041731887 0.012541857 0.03352623 0.09366961 0.17836961 -0.1791191 -0.12334974 -0.19335757 -0.13860588 0.1228216 0.09327292 -0.04008192 -0.070840105 -0.062360264 -0.039962545 -0.122260205 -0.021209193 0.007203068 0.20061344 0.014025609 -0.08061492 0.09687171 0.1623024 0.009664032 -0.004886735 0.013469921 -0.1277315 -0.08838936 -0.02673159 -0.042462196 0.04888116 -0.18010783 -0.072456725 -0.0060657035 -0.13290937 -0.010439436 -0.022994693 0.00150614 -0.0038259805 -0.06363792 -0.0045714034 0.14018597 0.09363464 0.06487926 0.058225475 -0.13181546 0.123141825 0.10222114 -0.12289588 -0.12599178 0.059086703 0.014699003 -0.017323686 0.09441281 -0.029270813 0.11460536 -0.035044294 0.15586443 -0.06462094 0.025822802 0.24016201 0.09190824 -0.2301491 0.2585881 -0.07862337 0.01902906 -0.26723063 -0.020262681 -0.023393307 -0.14232668 0.1337749 -0.16795188 -0.07542717 0.08863261 -0.08397819 0.068011954 0.026720325 0.017669864 0.15631884 -0.0533293 -0.09130737 0.015955094 0.0055557815 0.022970231 -0.07178033 -0.08647498 -0.20455363 0.19468208 -0.017732963 0.0249846 0.10090153 0.067657694 0.10233838 0.12985586 0.06608175 0.15234607 0.022855533 -0.042585377 0.067815624 0.058495846 0.1928105 -0.031619832
550 -0.042364012 -0.10875951 -0.085041806 0.04904378 0.14193298 -0.16346684 -0.08313612 -0.029045375 -0.16182424 0.013137352 -0.20669617 0.04398544 -0.0862133 0.063338384 0.105108604 -0.11522714 -0.13428381 -0.16589895 0.10964756 0.038594794 0.07567919 0.014129076 -0.1406869 -0.113354236 0.03889383 0.07169868 -0.02823353 -0.16306257 -0.19598639 0.07357492 -0.021196138 0.15663703 -0.016312538 0.021186655 -0.19662297 0.007752588 -0.027737122 0.054395325 -0.010022219 -0.034790765 -0.0011500404 0.0929296 0.0030981007 -0.13105735 0.28851157 -0.10059286 -0.06720129 0.12355038 0.16089107 -0.13283244 0.0041728467 -0.070141435 -0.1627826 0.14601614 -0.19504572 0.19697563 0.09385691 0.0483558 0.05728143 0.01825168 -0.035254758 0.07738309 0.18758918 0.07865523 0.123762175 -0.22918181 0.24445269 0.03527507 0.07837031 -0.15033689 0.1589927 0.16944098 -0.10448577 -0.042507768 0.063620426 0.04009916 0.028902149 -0.16363285 -0.12569338 0.051262636 0.11345605 0.01802066 -0.10733625 0.16552742 -0.11029687 -0.04185095 0.021124639 -0.015570903 0.17545442 -0.017279007 -0.007319072 0.15842268 -0.0017262476 0.21892668 0.043509413 -0.054832224 -0.08416862 0.012793774 0.012347214 0.09156048 0.027525013 0.08521903 0.14366256 -0.13089669 -0.028270045 -0.15253109 -0.039146133 -0.03981853 -0.09595847 -0.097408995 -0.045396518 -0.092642896 -0.14438443 0.09953495 0.0071563823 0.00973765 0.045345042 0.02533505 0.020352844 0.111109346 0.03384251 0.047905732 -0.07911578 0.11658683 0.038436055 -0.0029119044 -0.24576706 -0.08183774 0.0512404 0.046957582 -0.022729916 0.02665976 -0.10979158 -0.15827647 -0.04011809 -0.13910492 -0.11090042 0.057421654 0.113225125 -0.013858931 0.1667846 -0.090536475 0.07444611 -0.39228857 -0.06556773 0.16298409 -0.07380616 -0.042877123 0.1659364 -0.0343609 -0.14812538 0.15139091 -0.111553065 -0.078207515 -0.07706148 0.03673045 0.2236729 0.018347416 -0.04701174 0.16711205 -0.047073066 -0.19716085 0.01924117 -0.016168874 -0.015525051 -0.03187068 -0.021909047 0.10777987 0.07877435 0.083199784 -0.079305686 0.12923218 0.09560734 -0.07083187 0.03439218 -0.05425865 -0.11948169 -0.10081293 0.055760175 0.041053094 -0.078113884 -0.16725013 0.01590689 -0.1318601 0.066305846 -0.07180622 -0.053528517 0.05398042 0.024419328 0.03693035 -0.09719766 -0.030964516 0.08189552 0.22204918 -0.20940925 -0.12147924 0.043742165 -0.20743962 0.0044198507 -0.018633502
551 0.08498874 0.24222085 -0.028191192 -0.09596144 0.16125359 0.061433554 -0.0039353967 -0.22778921 -0.02880132 0.19529594 0.028210377 0.017805934 -0.12538517 0.09064743 -0.053901337 -0.08655046 -0.049663097 0.13767494 0.10092137 0.18226108 0.09087116 0.08128676 0.2587143 -0.03069293 0.080535166 0.11292872 0.026879163 -0.22887029 -0.30410844 0.14764322 -0.0129483715 0.06028866 -0.14489438 -0.14438587 -0.3137606 0.073994935 -0.13259539 -0.053873144 -0.048658766 0.029209234 -0.21318531 -0.009971604 0.20955642 -0.02551253 0.02471604 -0.18500407 0.15334444 0.20741685 0.26782516 -0.06452859 -0.052595954 -0.022136612 -0.026609687 0.002933312 -0.046097636 0.15089759 0.1528326 -0.10231165 -0.0934422 0.23170415 -0.052516952 -0.12192981 0.05378991 -0.046737418 0.015265766 -0.085669294 0.053575616 -0.14726909 0.08548542 0.13222994 -0.072773404 0.15957458 -0.108672194 -0.05646111 0.18291998 0.20769255 0.07308882 -0.09161727 -0.021366738 -0.013693894 0.12323996 -0.0053599435 0.020133337 0.2451721 -0.078711495 -0.10486818 0.15622638 0.07819267 0.15726957 0.15718047 -0.02806755 -0.04248107 -0.23786655 -0.05948427 0.0420264 0.07043362 0.18889533 0.034740657 -0.04647919 -0.102708146 -0.2138625 -0.03919522 -0.13985226 0.016441194 -0.12073092 -0.06637113 -0.2499768 -0.15177733 0.081348665 0.099448815 0.0583539 -0.025958464 0.13617742 -0.06930327 0.29076725 -0.1251441 -0.02756588 -0.021308254 -0.07957416 0.06972914 -0.032551624 0.045769945 -0.006799279 -0.066212505 0.08393558 -0.19857252 0.105131336 -0.1498149 -0.09666376 -0.29459757 0.014971163 0.17460902 0.016634064 0.025709864 0.024229584 -0.10028376 0.010134522 0.16812837 -0.027756222 -0.1041781 0.08463366 0.3046345 -0.018202094 0.0056262356 -0.09087788 -0.056671493 0.0069432384 0.015562519 0.047766406 0.11069997 -0.19211417 0.18798041 -0.037987433 -0.04792262 -0.21089704 0.05894744 -0.12052358 -0.10743407 0.13839598 -0.013880461 -0.16743232 -0.21592987 -0.026974099 0.037166506 0.019697351 0.06221724 -0.13213003 -0.20506313 -0.13518298 0.08841517 0.0268062 0.036206268 -0.12337916 -0.16048177 -0.044356223 -0.048922557 0.112192236 -0.05448413 0.07998189 -0.13555148 -0.039413746 -0.113458194 0.05740637 0.13299182 -0.12835263 -0.010710209 0.1138344 -0.17011754 -0.18782438 0.008662005 0.03826541 0.0037914533 -0.20005482 0.2510859 -0.09850741 0.16271861 -0.1350622 -0.061744228 -0.065557554 -0.022002459
